image1,image2,num_matches,average_confidence,combined_score
A08_09_35_W_roh.jpg,IMG-20250919-WA0016.jpg,63,0.46351802349090576,29.201635479927063
A08_09_35_W_roh.jpg,IMG-20250919-WA0019.jpg,87,0.4317885637283325,37.56560504436493
A08_09_35_W_roh.jpg,IMG-20250919-WA0020.jpg,66,0.42242109775543213,27.87979245185852
A08_09_35_W_roh.jpg,IMG-20250919-WA0021.jpg,48,0.3633460998535156,17.44061279296875
A08_09_35_W_roh.jpg,IMG_20250501_132115.jpg,23,0.3273305296897888,7.528602182865143
A08_09_35_W_roh.jpg,IMG_20250501_132350.jpg,62,0.42145898938179016,26.13045734167099
A08_09_35_W_roh.jpg,IMG_20250501_133055.jpg,15,0.3142235279083252,4.713352918624878
A08_09_35_W_roh.jpg,IMG_20250515_113414.jpg,36,0.39742380380630493,14.307256937026978
A08_09_35_W_roh.jpg,IMG_20250515_114220.jpg,65,0.45395413041114807,29.507018476724625
A08_09_35_W_roh.jpg,IMG_20250515_121011.jpg,22,0.44006046652793884,9.681330263614655
A08_09_35_W_roh.jpg,IMG_20250717_104317.jpg,78,0.3844323456287384,29.985722959041595
A08_09_35_W_roh.jpg,IMG_20250717_104525.jpg,77,0.45322293043136597,34.89816564321518
A08_09_35_W_roh.jpg,IMG_20250717_104652.jpg,76,0.4896197021007538,37.21109735965729
A08_09_35_W_roh.jpg,IMG_20250717_105046.jpg,38,0.33139124512672424,12.592867314815521
A08_09_35_W_roh.jpg,IMG_20250717_110833.jpg,49,0.4092506766319275,20.053283154964447
A08_09_35_W_roh.jpg,IMG_20250717_111215.jpg,52,0.37837690114974976,19.675598859786987
A08_09_35_W_roh.jpg,IMG_20250717_111516.jpg,61,0.4411236345767975,26.908541709184647
A08_09_35_W_roh.jpg,IMG_20250717_111635.jpg,27,0.39273759722709656,10.603915125131607
A08_09_35_W_roh.jpg,IMG_20250717_112327.jpg,35,0.3455238938331604,12.093336284160614
A08_09_35_W_roh.jpg,IMG_20250717_113156.jpg,46,0.41026803851127625,18.872329771518707
A08_09_35_W_roh.jpg,IMG_20250717_113633.jpg,70,0.43992504477500916,30.79475313425064
A08_09_35_W_roh.jpg,IMG_20250717_113844.jpg,69,0.42954763770103455,29.638787001371384
A08_09_35_W_roh.jpg,IMG_20250717_123430.jpg,49,0.37667495012283325,18.45707255601883
A08_09_35_W_roh.jpg,IMG_20250717_123656.jpg,15,0.3067528307437897,4.601292461156845
A08_09_35_W_roh.jpg,IMG_20250807_103916.jpg,43,0.439486563205719,18.897922217845917
A08_09_35_W_roh.jpg,IMG_20250807_104159.jpg,33,0.3779207468032837,12.471384644508362
A08_09_35_W_roh.jpg,IMG_20250807_104343.jpg,47,0.3827875852584839,17.991016507148743
A08_09_35_W_roh.jpg,IMG_20250807_104825.jpg,40,0.4734651744365692,18.93860697746277
A08_09_35_W_roh.jpg,IMG_20250807_105223.jpg,39,0.43829312920570374,17.093432039022446
A08_09_35_W_roh.jpg,IMG_20250807_105820.jpg,44,0.39040541648864746,17.17783832550049
A08_09_35_W_roh.jpg,IMG_20250807_110659.jpg,50,0.47989097237586975,23.994548618793488
A08_09_35_W_roh.jpg,WhatsApp_Bild_2025-07-31_um_14.06.15_96d8cd99.jpg,21,0.4297986328601837,9.025771290063858
A08_09_35_W_roh.jpg,WhatsApp_Bild_2025-09-19_um_12.14.03_02becc24.jpg,38,0.420824259519577,15.991321861743927
A08_09_35_W_roh.jpg,WhatsApp_Bild_2025-09-19_um_12.14.04_40e117ce.jpg,37,0.45008522272109985,16.653153240680695
A08_09_35_W_roh.jpg,WhatsApp_Bild_2025-09-26_um_10.50.58_1a5f4434.jpg,51,0.3803519606590271,19.397949993610382
A08_09_39_W_roh.jpg,A08_12_05_W_roh.jpeg,21,0.45047351717948914,9.459943860769272
A08_09_39_W_roh.jpg,A08_12_13_W_roh.jpeg,26,0.4119427800178528,10.710512280464172
A08_09_39_W_roh.jpg,A08_12_15_W_roh.jpeg,21,0.40783432126045227,8.564520746469498
A08_09_39_W_roh.jpg,A08_15_03_W_roh.jpeg,35,0.40014001727104187,14.004900604486465
A08_09_39_W_roh.jpg,A08_15_04_M_roh.jpeg,17,0.4235258996486664,7.1999402940273285
A08_09_39_W_roh.jpg,A08_15_05_M_roh.jpeg,20,0.39705929160118103,7.941185832023621
A08_09_39_W_roh.jpg,A08_15_06_W_roh.jpeg,35,0.4492589831352234,15.724064409732819
A08_09_39_W_roh.jpg,A08_15_07_W_roh.jpeg,21,0.4831136167049408,10.145385950803757
A08_09_39_W_roh.jpg,A08_15_14_W_roh.jpeg,12,0.34632739424705505,4.155928730964661
A08_09_39_W_roh.jpg,A08_15_17_M_roh.jpeg,38,0.4088020920753479,15.53447949886322
A08_09_39_W_roh.jpg,A08_15_19_M_roh.jpeg,17,0.5014984011650085,8.525472819805145
A08_09_39_W_roh.jpg,A08_15_21_M_roh.jpeg,26,0.3437266945838928,8.936894059181213
A08_09_39_W_roh.jpg,A08_17_17_W_roh.jpg,58,0.4479367434978485,25.980331122875214
A08_09_39_W_roh.jpg,A08_18_01_M_roh.jpeg,27,0.37167781591415405,10.03530102968216
A08_09_39_W_roh.jpg,A08_18_02_W_roh.jpeg,27,0.4060111939907074,10.9623022377491
A08_09_39_W_roh.jpg,A08_18_03_W_roh.jpeg,15,0.3986527621746063,5.979791432619095
A08_09_39_W_roh.jpg,A08_18_04_W_roh.jpeg,23,0.4353366196155548,10.01274225115776
A08_09_39_W_roh.jpg,A08_18_05_W_roh.jpeg,21,0.41145190596580505,8.640490025281906
A08_09_39_W_roh.jpg,A08_18_06_W_roh.jpeg,35,0.47601982951164246,16.660694032907486
A08_09_39_W_roh.jpg,A08_18_08_M_roh.jpeg,21,0.38710713386535645,8.129249811172485
A08_09_39_W_roh.jpg,A08_18_09_M_roh.jpeg,27,0.41398191452026367,11.17751169204712
A08_09_39_W_roh.jpg,A08_18_10_W_roh.jpeg,19,0.476345419883728,9.050562977790833
A08_09_39_W_roh.jpg,A08_18_12_W_roh.jpeg,26,0.35911691188812256,9.337039709091187
A08_09_39_W_roh.jpg,A08_18_13_W_roh.jpeg,32,0.5007098913192749,16.022716522216797
A08_09_39_W_roh.jpg,A08_18_14_M_roh.jpeg,26,0.4528020918369293,11.772854387760162
A08_09_39_W_roh.jpg,A08_18_17_W_roh.jpeg,22,0.4107665419578552,9.036863923072815
A08_09_39_W_roh.jpg,A08_18_18_W_roh.jpeg,66,0.38469213247299194,25.38968074321747
A08_09_39_W_roh.jpg,A08_18_19_W_roh.jpeg,36,0.39058563113212585,14.06108272075653
A08_09_39_W_roh.jpg,A08_18_20_W_roh.jpeg,42,0.5383590459823608,22.611079931259155
A08_09_39_W_roh.jpg,A08_18_21_M_roh.jpeg,28,0.3930613696575165,11.005718350410461
A08_09_39_W_roh.jpg,A08_18_22_W_roh.jpeg,39,0.4428993761539459,17.27307567000389
A08_09_39_W_roh.jpg,A08_18_23_W_roh.jpeg,19,0.428477942943573,8.141080915927887
A08_09_39_W_roh.jpg,AT01_03_01_W_roh.jpeg,29,0.4854414761066437,14.077802807092667
A08_09_39_W_roh.jpg,AT01_03_02_W_roh.jpeg,41,0.48418518900871277,19.851592749357224
A08_09_39_W_roh.jpg,AT01_03_04_M_roh.jpeg,30,0.44977355003356934,13.49320650100708
A08_09_39_W_roh.jpg,AT01_06_03_W_roh.jpeg,27,0.44889596104621887,12.12019094824791
A08_09_39_W_roh.jpg,H01_07_01_M_roh.jpeg,24,0.49992698431015015,11.998247623443604
A08_09_39_W_roh.jpg,H01_14_03_M_roh.jpeg,36,0.49089983105659485,17.672393918037415
A08_09_39_W_roh.jpg,H01_17_01_M_roh.jpeg,27,0.4964163899421692,13.403242528438568
A08_09_39_W_roh.jpg,H01_17_02_M_roh.jpeg,45,0.5002840757369995,22.512783408164978
A08_09_39_W_roh.jpg,H01_17_03_W_roh.jpeg,16,0.40262478590011597,6.4419965744018555
A08_09_39_W_roh.jpg,H05_07_06_W_roh.jpeg,20,0.4313746988773346,8.627493977546692
A08_09_39_W_roh.jpg,H05_08_07_W_roh.jpeg,27,0.4321898818016052,11.669126808643341
A08_09_39_W_roh.jpg,H05_10_01_W_roh.jpeg,26,0.4960006773471832,12.896017611026764
A08_09_39_W_roh.jpg,H05_10_02_M_roh.jpeg,34,0.4894726574420929,16.64207035303116
A08_09_39_W_roh.jpg,H05_10_17_W_roh.jpeg,16,0.3829067647457123,6.1265082359313965
A08_09_39_W_roh.jpg,H05_11_05_M_roh.jpeg,29,0.48972880840301514,14.202135443687439
A08_09_39_W_roh.jpg,H05_11_06_M_roh.jpeg,19,0.47431954741477966,9.012071400880814
A08_09_39_W_roh.jpg,H05_11_07_W_roh.jpeg,28,0.442039430141449,12.377104043960571
A08_09_39_W_roh.jpg,H05_11_40_M_roh.jpeg,42,0.41100865602493286,17.26236355304718
A08_09_39_W_roh.jpg,H05_11_41_M_roh.jpeg,38,0.43784311413764954,16.638038337230682
A08_09_39_W_roh.jpg,H11_20_01_W_roh.jpeg,14,0.46728041768074036,6.541925847530365
A08_09_39_W_roh.jpg,H11_20_02_W_roh.jpeg,13,0.4326202869415283,5.624063730239868
A08_09_39_W_roh.jpg,H12_04_02_M_roh.jpg,30,0.3558700978755951,10.676102936267853
A08_09_39_W_roh.jpg,H12_06_03_M_roh.jpg,47,0.3852633833885193,18.107379019260406
A08_09_39_W_roh.jpg,H12_07_01_M_roh.jpeg,13,0.4157572090625763,5.404843717813492
A08_09_39_W_roh.jpg,IMG-20250607-WA0003.jpg,21,0.3209225535392761,6.739373624324799
A08_09_39_W_roh.jpg,IMG-20250607-WA0006.jpg,14,0.4561149477958679,6.385609269142151
A08_09_39_W_roh.jpg,IMG-20250607-WA0007.jpg,13,0.43425700068473816,5.645341008901596
A08_09_39_W_roh.jpg,IMG-20250620-WA0039.jpg,27,0.45115891098976135,12.181290596723557
A08_09_39_W_roh.jpg,IMG-20250620-WA0041.jpg,13,0.3960418701171875,5.1485443115234375
A08_09_39_W_roh.jpg,IMG-20250620-WA0042.jpg,6,0.3020675778388977,1.8124054670333862
A08_09_39_W_roh.jpg,IMG-20250626-WA0002.jpg,27,0.3737047612667084,10.090028554201126
A08_09_39_W_roh.jpg,IMG-20250626-WA0003.jpg,9,0.30455827713012695,2.7410244941711426
A08_09_39_W_roh.jpg,IMG-20250626-WA0004.jpg,22,0.4054109454154968,8.91904079914093
A08_09_39_W_roh.jpg,IMG-20250626-WA0006.jpg,48,0.3715030550956726,17.832146644592285
A08_09_39_W_roh.jpg,IMG-20250626-WA0007.jpg,17,0.4050476551055908,6.885810136795044
A08_09_39_W_roh.jpg,IMG-20250626-WA0009.jpg,26,0.32396456599235535,8.423078715801239
A08_09_39_W_roh.jpg,IMG-20250626-WA0011.jpg,17,0.44217368960380554,7.516952723264694
A08_09_39_W_roh.jpg,IMG-20250626-WA0013.jpg,25,0.3305285573005676,8.26321393251419
A08_09_39_W_roh.jpg,IMG-20250626-WA0014.jpg,14,0.4078259766101837,5.709563672542572
A08_09_39_W_roh.jpg,IMG-20250626-WA0015.jpg,20,0.4248468577861786,8.496937155723572
A08_09_39_W_roh.jpg,IMG-20250626-WA0016.jpg,22,0.3807247579097748,8.375944674015045
A08_09_39_W_roh.jpg,IMG-20250626-WA0020.jpg,21,0.3920421600341797,8.232885360717773
A08_09_39_W_roh.jpg,IMG-20250626-WA0021.jpg,10,0.4114104211330414,4.114104211330414
A08_09_39_W_roh.jpg,IMG-20250626-WA0022.jpg,34,0.40469327569007874,13.759571373462677
A08_09_39_W_roh.jpg,IMG-20250626-WA0024.jpg,40,0.47861605882644653,19.14464235305786
A08_09_39_W_roh.jpg,IMG-20250626-WA0025.jpg,11,0.37972304224967957,4.176953464746475
A08_09_39_W_roh.jpg,IMG-20250716-WA0006.jpg,4,0.34585246443748474,1.383409857749939
A08_09_39_W_roh.jpg,IMG-20250716-WA0011.jpg,14,0.3949194848537445,5.528872787952423
A08_09_39_W_roh.jpg,IMG-20250716-WA0016.jpg,12,0.32766076922416687,3.9319292306900024
A08_09_39_W_roh.jpg,IMG-20250716-WA0022.jpg,17,0.36364445090293884,6.18195566534996
A08_09_39_W_roh.jpg,IMG-20250717-WA0009.jpg,64,0.47493213415145874,30.39565658569336
A08_09_39_W_roh.jpg,IMG-20250717-WA0011.jpg,14,0.33805957436561584,4.732834041118622
A08_09_39_W_roh.jpg,IMG-20250717-WA0012.jpg,20,0.3897416293621063,7.7948325872421265
A08_09_39_W_roh.jpg,IMG-20250717-WA0013.jpg,9,0.39000335335731506,3.5100301802158356
A08_09_39_W_roh.jpg,IMG-20250717-WA0017.jpg,9,0.30594363808631897,2.7534927427768707
A08_09_39_W_roh.jpg,IMG-20250726-WA0007.jpg,16,0.35055914521217346,5.608946323394775
A08_09_39_W_roh.jpg,IMG-20250726-WA0009.jpg,29,0.3931381404399872,11.401006072759628
A08_09_39_W_roh.jpg,IMG-20250726-WA0011.jpg,12,0.3508310317993164,4.209972381591797
A08_09_39_W_roh.jpg,IMG-20250726-WA0012.jpg,31,0.48400378227233887,15.004117250442505
A08_09_39_W_roh.jpg,IMG-20250829-WA0013.jpg,18,0.5113436579704285,9.204185843467712
A08_09_39_W_roh.jpg,IMG-20250829-WA0015.jpg,17,0.48217785358428955,8.197023510932922
A08_09_39_W_roh.jpg,IMG-20250829-WA0017.jpg,23,0.4887969195842743,11.242329150438309
A08_09_39_W_roh.jpg,IMG-20250829-WA0018.jpg,10,0.3131798803806305,3.131798803806305
A08_09_39_W_roh.jpg,IMG-20250829-WA0019.jpg,10,0.37554895877838135,3.7554895877838135
A08_09_39_W_roh.jpg,IMG-20250829-WA0020.jpg,15,0.4927660822868347,7.391491234302521
A08_09_39_W_roh.jpg,IMG-20250829-WA0022.jpg,44,0.46694454550743103,20.545560002326965
A08_09_39_W_roh.jpg,IMG-20250829-WA0024.jpg,24,0.458746075630188,11.009905815124512
A08_09_39_W_roh.jpg,IMG-20250910-WA0014.jpg,51,0.38642042875289917,19.707441866397858
A08_09_39_W_roh.jpg,IMG-20250910-WA0015.jpg,12,0.37603670358657837,4.51244044303894
A08_09_39_W_roh.jpg,IMG-20250910-WA0016.jpg,13,0.3613610863685608,4.69769412279129
A08_09_39_W_roh.jpg,IMG-20250910-WA0017.jpg,15,0.299795001745224,4.49692502617836
A08_09_39_W_roh.jpg,IMG-20250910-WA0018.jpg,15,0.3583999276161194,5.375998914241791
A08_09_39_W_roh.jpg,IMG-20250910-WA0022.jpg,32,0.40370362997055054,12.918516159057617
A08_09_39_W_roh.jpg,IMG-20250910-WA0023.jpg,26,0.3849601745605469,10.008964538574219
A08_09_39_W_roh.jpg,IMG-20250910-WA0025.jpg,13,0.45311057567596436,5.890437483787537
A08_09_39_W_roh.jpg,IMG-20250910-WA0027.jpg,29,0.4745742380619049,13.762652903795242
A08_09_39_W_roh.jpg,IMG-20250910-WA0029.jpg,27,0.40793824195861816,11.01433253288269
A08_09_39_W_roh.jpg,IMG-20250910-WA0030.jpg,22,0.5205593109130859,11.45230484008789
A08_09_39_W_roh.jpg,IMG-20250910-WA0061.jpg,27,0.34397444128990173,9.287309914827347
A08_09_39_W_roh.jpg,IMG-20250910-WA0062.jpg,9,0.2994230389595032,2.6948073506355286
A08_09_39_W_roh.jpg,IMG-20250910-WA0063.jpg,12,0.44641417264938354,5.3569700717926025
A08_09_39_W_roh.jpg,IMG-20250910-WA0064.jpg,36,0.4196970760822296,15.109094738960266
A08_09_39_W_roh.jpg,IMG-20250919-WA0008.jpg,13,0.43197932839393616,5.61573126912117
A08_09_39_W_roh.jpg,IMG-20250919-WA0009.jpg,34,0.45739874243736267,15.55155724287033
A08_09_39_W_roh.jpg,IMG-20250919-WA0011.jpg,6,0.3862791061401367,2.3176746368408203
A08_09_39_W_roh.jpg,IMG-20250919-WA0012.jpg,9,0.36271870136260986,3.2644683122634888
A08_09_39_W_roh.jpg,IMG-20250919-WA0014.jpg,15,0.37061139941215515,5.559170991182327
A08_09_39_W_roh.jpg,IMG-20250919-WA0015.jpg,35,0.3509441316127777,12.28304460644722
A08_09_39_W_roh.jpg,IMG-20250919-WA0016.jpg,27,0.49017786979675293,13.234802484512329
A08_09_39_W_roh.jpg,IMG-20250919-WA0019.jpg,11,0.3144935369491577,3.459428906440735
A08_09_39_W_roh.jpg,IMG-20250919-WA0020.jpg,15,0.4154215157032013,6.231322735548019
A08_09_39_W_roh.jpg,IMG-20250919-WA0021.jpg,12,0.3250177502632141,3.9002130031585693
A08_09_39_W_roh.jpg,IMG_20250501_132115.jpg,36,0.42754271626472473,15.39153778553009
A08_09_39_W_roh.jpg,IMG_20250501_132350.jpg,21,0.3722817599773407,7.817916959524155
A08_09_39_W_roh.jpg,IMG_20250501_133055.jpg,18,0.362981915473938,6.533674478530884
A08_09_39_W_roh.jpg,IMG_20250515_113414.jpg,4,0.4537424147129059,1.8149696588516235
A08_09_39_W_roh.jpg,IMG_20250515_114220.jpg,29,0.42593324184417725,12.35206401348114
A08_09_39_W_roh.jpg,IMG_20250515_121011.jpg,14,0.3315564692020416,4.641790568828583
A08_09_39_W_roh.jpg,IMG_20250717_104317.jpg,13,0.3219989836215973,4.185986787080765
A08_09_39_W_roh.jpg,IMG_20250717_104525.jpg,19,0.36862918734550476,7.0039545595645905
A08_09_39_W_roh.jpg,IMG_20250717_104652.jpg,28,0.3996872305870056,11.191242456436157
A08_09_39_W_roh.jpg,IMG_20250717_105046.jpg,6,0.43271398544311523,2.5962839126586914
A08_09_39_W_roh.jpg,IMG_20250717_110833.jpg,28,0.4246607720851898,11.890501618385315
A08_09_39_W_roh.jpg,IMG_20250717_111215.jpg,22,0.4566197991371155,10.04563558101654
A08_09_39_W_roh.jpg,IMG_20250717_111516.jpg,48,0.41053423285484314,19.70564317703247
A08_09_39_W_roh.jpg,IMG_20250717_111635.jpg,8,0.3569227457046509,2.855381965637207
A08_09_39_W_roh.jpg,IMG_20250717_112327.jpg,6,0.45817098021507263,2.749025881290436
A08_09_39_W_roh.jpg,IMG_20250717_113156.jpg,24,0.41193991899490356,9.886558055877686
A08_09_39_W_roh.jpg,IMG_20250717_113633.jpg,10,0.34652289748191833,3.4652289748191833
A08_09_39_W_roh.jpg,IMG_20250717_113844.jpg,33,0.4441174268722534,14.655875086784363
A08_09_39_W_roh.jpg,IMG_20250717_123430.jpg,11,0.4483121633529663,4.931433796882629
A08_09_39_W_roh.jpg,IMG_20250717_123656.jpg,4,0.2963482141494751,1.1853928565979004
A08_09_39_W_roh.jpg,IMG_20250807_103916.jpg,8,0.40496283769607544,3.2397027015686035
A08_09_39_W_roh.jpg,IMG_20250807_104159.jpg,17,0.37014153599739075,6.292406111955643
A08_09_39_W_roh.jpg,IMG_20250807_104343.jpg,18,0.3869956433773041,6.965921580791473
A08_09_39_W_roh.jpg,IMG_20250807_104825.jpg,22,0.4171052575111389,9.176315665245056
A08_09_39_W_roh.jpg,IMG_20250807_105223.jpg,13,0.36792242527008057,4.782991528511047
A08_09_39_W_roh.jpg,IMG_20250807_105820.jpg,9,0.29372406005859375,2.6435165405273438
A08_09_39_W_roh.jpg,IMG_20250807_110659.jpg,15,0.3224566578865051,4.836849868297577
A08_09_39_W_roh.jpg,WhatsApp_Bild_2025-07-31_um_14.06.15_96d8cd99.jpg,9,0.4895317852497101,4.405786067247391
A08_09_39_W_roh.jpg,WhatsApp_Bild_2025-09-19_um_12.14.03_02becc24.jpg,20,0.3953576683998108,7.907153367996216
A08_09_39_W_roh.jpg,WhatsApp_Bild_2025-09-19_um_12.14.04_40e117ce.jpg,8,0.34701475501060486,2.776118040084839
A08_09_39_W_roh.jpg,WhatsApp_Bild_2025-09-26_um_10.50.58_1a5f4434.jpg,25,0.40021154284477234,10.005288571119308
A08_12_05_W_roh.jpeg,A08_12_13_W_roh.jpeg,25,0.3728174567222595,9.320436418056488
A08_12_05_W_roh.jpeg,A08_12_15_W_roh.jpeg,29,0.4582388699054718,13.288927227258682
A08_12_05_W_roh.jpeg,A08_15_03_W_roh.jpeg,32,0.5057515501976013,16.184049606323242
A08_12_05_W_roh.jpeg,A08_15_04_M_roh.jpeg,26,0.4595060646533966,11.947157680988312
A08_12_05_W_roh.jpeg,A08_15_05_M_roh.jpeg,15,0.4393502473831177,6.590253710746765
A08_12_05_W_roh.jpeg,A08_15_06_W_roh.jpeg,20,0.41690656542778015,8.338131308555603
A08_12_05_W_roh.jpeg,A08_15_07_W_roh.jpeg,16,0.33028286695480347,5.2845258712768555
A08_12_05_W_roh.jpeg,A08_15_14_W_roh.jpeg,8,0.48128029704093933,3.8502423763275146
A08_12_05_W_roh.jpeg,A08_15_17_M_roh.jpeg,21,0.38840875029563904,8.15658375620842
A08_12_05_W_roh.jpeg,A08_15_19_M_roh.jpeg,32,0.44880926609039307,14.361896514892578
A08_12_05_W_roh.jpeg,A08_15_21_M_roh.jpeg,28,0.36427024006843567,10.199566721916199
A08_12_05_W_roh.jpeg,A08_17_17_W_roh.jpg,28,0.38498929142951965,10.77970016002655
A08_12_05_W_roh.jpeg,A08_18_01_M_roh.jpeg,24,0.44408950209617615,10.658148050308228
A08_12_05_W_roh.jpeg,A08_18_02_W_roh.jpeg,22,0.40557897090911865,8.92273736000061
A08_12_05_W_roh.jpeg,A08_18_03_W_roh.jpeg,21,0.355177104473114,7.458719193935394
A08_12_05_W_roh.jpeg,A08_18_04_W_roh.jpeg,10,0.5618921518325806,5.618921518325806
A08_12_05_W_roh.jpeg,A08_18_05_W_roh.jpeg,24,0.4629623293876648,11.111095905303955
A08_12_05_W_roh.jpeg,A08_18_06_W_roh.jpeg,17,0.35363996028900146,6.011879324913025
A08_12_05_W_roh.jpeg,A08_18_08_M_roh.jpeg,14,0.3791249394416809,5.307749152183533
A08_12_05_W_roh.jpeg,A08_18_09_M_roh.jpeg,16,0.35590028762817383,5.694404602050781
A08_12_05_W_roh.jpeg,A08_18_10_W_roh.jpeg,12,0.5190389156341553,6.228466987609863
A08_12_05_W_roh.jpeg,A08_18_12_W_roh.jpeg,10,0.42087775468826294,4.208777546882629
A08_12_05_W_roh.jpeg,A08_18_13_W_roh.jpeg,17,0.3982294797897339,6.769901156425476
A08_12_05_W_roh.jpeg,A08_18_14_M_roh.jpeg,32,0.4776027798652649,15.283288955688477
A08_12_05_W_roh.jpeg,A08_18_17_W_roh.jpeg,41,0.45179882645606995,18.523751884698868
A08_12_05_W_roh.jpeg,A08_18_18_W_roh.jpeg,14,0.338064581155777,4.732904136180878
A08_12_05_W_roh.jpeg,A08_18_19_W_roh.jpeg,17,0.43920570611953735,7.466497004032135
A08_12_05_W_roh.jpeg,A08_18_20_W_roh.jpeg,11,0.4388858675956726,4.827744543552399
A08_12_05_W_roh.jpeg,A08_18_21_M_roh.jpeg,28,0.45468202233314514,12.731096625328064
A08_12_05_W_roh.jpeg,A08_18_22_W_roh.jpeg,15,0.3581662178039551,5.372493267059326
A08_12_05_W_roh.jpeg,A08_18_23_W_roh.jpeg,24,0.36921796202659607,8.861231088638306
A08_12_05_W_roh.jpeg,AT01_03_01_W_roh.jpeg,21,0.5196778774261475,10.913235425949097
A08_12_05_W_roh.jpeg,AT01_03_02_W_roh.jpeg,21,0.37864577770233154,7.951561331748962
A08_12_05_W_roh.jpeg,AT01_03_04_M_roh.jpeg,21,0.46976953744888306,9.865160286426544
A08_12_05_W_roh.jpeg,AT01_06_03_W_roh.jpeg,21,0.3796723186969757,7.97311869263649
A08_12_05_W_roh.jpeg,H01_07_01_M_roh.jpeg,24,0.4483461380004883,10.760307312011719
A08_12_05_W_roh.jpeg,H01_14_03_M_roh.jpeg,12,0.3106299340724945,3.727559208869934
A08_12_05_W_roh.jpeg,H01_17_01_M_roh.jpeg,32,0.4152825176715851,13.289040565490723
A08_12_05_W_roh.jpeg,H01_17_02_M_roh.jpeg,26,0.5407840609550476,14.060385584831238
A08_12_05_W_roh.jpeg,H01_17_03_W_roh.jpeg,33,0.5012915730476379,16.542621910572052
A08_12_05_W_roh.jpeg,H05_07_06_W_roh.jpeg,11,0.3834424614906311,4.217867076396942
A08_12_05_W_roh.jpeg,H05_08_07_W_roh.jpeg,17,0.4850763976573944,8.246298760175705
A08_12_05_W_roh.jpeg,H05_10_01_W_roh.jpeg,21,0.3977015018463135,8.351731538772583
A08_12_05_W_roh.jpeg,H05_10_02_M_roh.jpeg,24,0.46802473068237305,11.232593536376953
A08_12_05_W_roh.jpeg,H05_10_17_W_roh.jpeg,21,0.47131574153900146,9.89763057231903
A08_12_05_W_roh.jpeg,H05_11_05_M_roh.jpeg,13,0.38708585500717163,5.032116115093231
A08_12_05_W_roh.jpeg,H05_11_06_M_roh.jpeg,21,0.5449849963188171,11.44468492269516
A08_12_05_W_roh.jpeg,H05_11_07_W_roh.jpeg,24,0.49644774198532104,11.914745807647705
A08_12_05_W_roh.jpeg,H05_11_40_M_roh.jpeg,17,0.43731603026390076,7.434372514486313
A08_12_05_W_roh.jpeg,H05_11_41_M_roh.jpeg,12,0.37846478819847107,4.541577458381653
A08_12_05_W_roh.jpeg,H11_20_01_W_roh.jpeg,15,0.640841007232666,9.61261510848999
A08_12_05_W_roh.jpeg,H11_20_02_W_roh.jpeg,13,0.5344101190567017,6.947331547737122
A08_12_05_W_roh.jpeg,H12_04_02_M_roh.jpg,43,0.4329051077365875,18.614919632673264
A08_12_05_W_roh.jpeg,H12_06_03_M_roh.jpg,12,0.2975069284439087,3.5700831413269043
A08_12_05_W_roh.jpeg,H12_07_01_M_roh.jpeg,14,0.4739115238189697,6.634761333465576
A08_12_05_W_roh.jpeg,IMG-20250607-WA0003.jpg,14,0.3344535529613495,4.682349741458893
A08_12_05_W_roh.jpeg,IMG-20250607-WA0006.jpg,18,0.3761048913002014,6.7698880434036255
A08_12_05_W_roh.jpeg,IMG-20250607-WA0007.jpg,13,0.4305592179298401,5.597269833087921
A08_12_05_W_roh.jpeg,IMG-20250620-WA0039.jpg,27,0.4766802191734314,12.870365917682648
A08_12_05_W_roh.jpeg,IMG-20250620-WA0041.jpg,26,0.43499675393104553,11.309915602207184
A08_12_05_W_roh.jpeg,IMG-20250620-WA0042.jpg,21,0.4833659827709198,10.150685638189316
A08_12_05_W_roh.jpeg,IMG-20250626-WA0002.jpg,27,0.49091416597366333,13.25468248128891
A08_12_05_W_roh.jpeg,IMG-20250626-WA0003.jpg,18,0.3736956715583801,6.726522088050842
A08_12_05_W_roh.jpeg,IMG-20250626-WA0004.jpg,29,0.40005090832710266,11.601476341485977
A08_12_05_W_roh.jpeg,IMG-20250626-WA0006.jpg,41,0.3607177138328552,14.789426267147064
A08_12_05_W_roh.jpeg,IMG-20250626-WA0007.jpg,14,0.4299384355545044,6.0191380977630615
A08_12_05_W_roh.jpeg,IMG-20250626-WA0009.jpg,11,0.31821075081825256,3.500318259000778
A08_12_05_W_roh.jpeg,IMG-20250626-WA0011.jpg,6,0.3567754626274109,2.1406527757644653
A08_12_05_W_roh.jpeg,IMG-20250626-WA0013.jpg,7,0.3343837857246399,2.3406865000724792
A08_12_05_W_roh.jpeg,IMG-20250626-WA0014.jpg,38,0.5006752610206604,19.025659918785095
A08_12_05_W_roh.jpeg,IMG-20250626-WA0015.jpg,19,0.43741869926452637,8.310955286026001
